4,0,1,2,2,2,39,2,1,4,2,1,3,1,,2,5,1,1,,,,,,,,1,1,2,2,6,5,3
4,0,1,2,2,2,39,2,1,4,2,1,3,1,,3,2,1,1,,,4,5,,,,1,1,2,2,5,5,3
4,0,1,2,2,2,39,2,1,5,3,1,3,1,,3,2,1,1,2,,,,,,,1,1,2,2,7,6,3
4,0,1,2,2,2,39,2,2,4,2,1,3,2,2,1,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,39,2,2,4,2,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,39,2,2,4,2,1,4,1,,3,2,1,,,3,,,,,,1,1,2,2,8,8,3
4,0,1,2,2,2,39,2,2,4,4,1,4,1,,4,2,1,,2,,4,,,,,,,,,,,
4,0,1,2,2,2,39,2,2,5,2,1,2,2,2,4,,1,1,,,,5,,,,1,2,2,2,5,4,3
4,0,1,2,2,2,39,2,3,2,3,1,2,1,,2,2,1,,,3,,,6,7,,1,1,2,2,6,6,3
4,0,1,2,2,2,39,2,3,3,2,1,3,2,2,2,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,39,2,3,3,3,1,4,1,,5,2,1,1,,,,5,,,,1,1,2,2,4,4,2
4,0,1,2,2,2,39,2,3,4,2,1,3,1,,2,2,1,,2,,,5,,,,1,1,2,2,7,5,4
4,0,1,2,2,2,39,2,3,4,2,1,3,1,,2,2,2,,,,,,,,,1,1,2,2,7,2,3
4,0,1,2,2,2,39,2,3,4,2,1,3,2,2,3,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,39,2,3,4,3,1,2,2,2,2,2,1,1,,3,,5,,7,,,,,,,,
4,0,1,2,2,2,39,2,3,4,3,1,4,1,,3,2,1,1,,3,,5,6,,,1,1,2,2,7,9,4
4,0,1,2,2,2,39,2,3,4,3,1,4,2,2,2,2,1,,2,3,4,,,,,,,,,,,
4,0,1,2,2,2,39,2,3,4,4,1,4,2,2,2,2,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,39,2,3,5,2,1,3,1,,1,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,39,2,3,5,2,1,3,1,,2,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,39,2,3,5,2,1,3,1,,4,,1,1,,3,,,,,,1,1,2,2,5,6,3
4,0,1,2,2,2,39,2,3,5,3,1,4,1,,4,7,1,1,,,,5,6,,,1,1,2,2,9,7,4
4,0,1,2,2,2,39,2,4,3,2,1,4,1,,3,2,1,1,,3,,,6,,,1,1,2,2,7,6,3
4,0,1,2,2,2,39,2,4,4,2,1,4,1,,3,,1,1,,3,4,5,,,,1,1,2,2,7,4,2
4,0,1,2,2,2,39,2,4,4,4,1,4,2,2,3,2,1,1,,3,,5,6,,,1,2,2,2,9,7,3
4,0,1,2,2,2,39,2,4,4,4,1,5,2,2,4,2,1,1,,3,,5,,,,1,2,2,2,9,9,4
4,0,1,2,2,2,39,2,4,5,3,1,2,2,2,2,,1,1,,,,5,,,,1,2,2,2,8,9,4
4,0,1,2,2,2,39,2,4,5,3,1,4,1,,3,2,1,1,,,4,,,,,,,,,,,
4,0,1,2,2,2,39,3,4,2,3,1,1,2,2,3,1,1,,,3,,,,,,1,2,2,2,5,4,3
4,0,1,2,2,2,39,4,3,2,3,,,2,2,1,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,39,5,2,4,3,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,8,7,3
4,0,1,2,2,2,39,5,2,5,3,1,1,1,,2,1,1,1,,3,,,,,,1,1,2,2,5,6,2
4,0,1,2,2,2,40,1,2,4,2,1,4,2,2,1,2,2,,,,,,,,,1,2,2,2,5,5,3
4,0,1,2,2,2,40,1,2,4,3,,,1,,3,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,40,1,3,2,1,1,1,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,40,1,4,4,3,1,2,1,,2,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,40,2,1,3,3,1,4,2,2,3,2,1,1,,3,,,,,,1,2,2,2,8,5,3
4,0,1,2,2,2,40,2,1,4,3,1,2,1,,3,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,40,2,2,2,4,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,10,9,4
4,0,1,2,2,2,40,2,2,3,3,1,3,1,,3,2,1,,2,,,5,,,,,,,,,,
4,0,1,2,2,2,40,2,2,3,3,1,4,1,,2,2,1,1,,3,,,,,,1,1,2,2,10,6,3
4,0,1,2,2,2,40,2,2,4,1,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,40,2,2,4,2,1,3,1,,2,2,1,1,,3,,,,,,1,1,2,2,5,6,3
4,0,1,2,2,2,40,2,2,4,2,1,4,1,,3,2,1,1,,,4,,6,,,1,1,2,2,8,5,3
4,0,1,2,2,2,40,2,2,4,3,1,4,2,2,3,2,1,1,,3,,5,,,,1,2,2,2,8,7,3
4,0,1,2,2,2,40,2,2,4,3,1,4,2,2,3,2,1,1,,3,4,5,,,,1,2,2,2,10,6,3
4,0,1,2,2,2,40,2,2,4,4,1,4,2,1,4,1,1,1,,3,,5,,7,,1,1,2,2,10,6,3
4,0,1,2,2,2,40,2,2,5,2,1,4,1,,1,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,40,2,2,5,2,1,4,1,,3,2,1,1,,,4,5,,,,1,1,2,2,7,5,3
4,0,1,2,2,2,40,2,2,5,2,1,5,2,2,4,6,1,,2,3,,5,,,,1,2,2,2,9,3,3
4,0,1,2,2,2,40,2,2,5,4,1,4,2,2,4,,1,,,3,,5,,7,,,,,,,,
4,0,1,2,2,2,40,2,3,3,3,1,4,1,,3,2,1,1,,,4,,,,,,,,,,,
4,0,1,2,2,2,40,2,3,3,3,1,5,1,,4,2,1,1,,3,4,,6,,,1,1,2,2,7,9,2
4,0,1,2,2,2,40,2,3,4,1,1,4,1,,2,2,1,1,,,4,,,,,1,1,2,2,10,6,1
4,0,1,2,2,2,40,2,3,4,3,1,1,1,,3,2,1,1,,3,,,,,,1,1,2,2,7,5,3
4,0,1,2,2,2,40,2,3,4,3,1,3,1,,3,2,1,1,,3,,,,,,1,1,2,2,5,9,4
4,0,1,2,2,2,40,2,3,4,3,1,4,1,,3,2,1,1,2,3,,,,,,,,,,,,
4,0,1,2,2,2,40,2,3,4,3,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,40,2,3,4,3,1,5,1,,3,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,40,2,3,5,3,1,4,1,,3,,1,1,,3,,5,,7,,1,1,2,2,5,9,4
4,0,1,2,2,2,40,2,3,5,3,1,4,2,2,2,2,1,1,,3,,,,,,1,2,2,2,10,5,4
4,0,1,2,2,2,40,2,4,3,3,1,3,2,2,3,2,2,,,,,,,,,1,2,2,2,7,5,3
4,0,1,2,2,2,40,2,4,4,2,1,3,2,2,2,2,2,,,,,,,,,1,2,2,2,10,6,4
4,0,1,2,2,2,40,2,4,4,2,1,4,1,,1,2,1,1,,,,,,,,1,1,2,2,7,6,3
4,0,1,2,2,2,40,2,4,4,2,1,4,1,,3,2,1,1,,3,,,,,,1,1,2,2,6,6,3
4,0,1,2,2,2,40,2,4,5,3,1,3,1,,3,2,1,1,,3,,,,,,1,1,2,2,5,6,3
4,0,1,2,2,2,40,2,5,4,3,1,3,2,2,3,2,1,,,3,,5,,,,,,,,,,
4,0,1,2,2,2,40,2,5,4,3,1,5,2,2,2,2,1,1,,,,5,,,,1,2,2,2,7,8,2
4,0,1,2,2,2,40,2,5,5,3,1,4,2,2,3,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,40,2,5,5,4,1,4,1,,3,,1,,2,3,,5,,,,,,,,,,
4,0,1,2,2,2,40,5,2,3,3,1,3,1,,3,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,41,1,3,4,2,,,1,,3,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,41,1,3,4,2,1,1,1,,1,2,1,1,,,4,5,,,,,,,,,,
4,0,1,2,2,2,41,1,4,3,3,1,3,1,,3,8,1,,,3,,5,,,,1,1,2,2,5,4,3
4,0,1,2,2,2,41,1,4,4,2,1,2,2,2,3,1,1,,,3,,,,,,1,2,2,2,10,5,2
4,0,1,2,2,2,41,10,1,5,2,1,1,1,,1,9,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,41,2,1,3,2,1,3,1,,3,2,1,,,3,,,,,,1,1,2,2,5,4,3
4,0,1,2,2,2,41,2,1,3,3,1,4,2,2,3,7,1,1,,3,,,,,,1,2,2,2,5,8,3
4,0,1,2,2,2,41,2,1,3,4,1,4,2,2,4,,1,,,3,,,6,,,,,,,,,
4,0,1,2,2,2,41,2,1,4,3,1,4,1,,3,2,1,,,3,,5,,,,1,1,2,2,8,6,3
4,0,1,2,2,2,41,2,1,5,2,1,4,2,2,4,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,41,2,2,3,2,1,3,2,1,3,2,1,1,,,,,,,,1,1,2,2,3,5,2
4,0,1,2,2,2,41,2,2,3,3,1,3,2,2,2,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,41,2,2,4,3,1,3,1,,3,,1,1,,,4,5,,,,1,1,2,2,6,8,3
4,0,1,2,2,2,41,2,2,4,3,1,3,2,2,3,2,1,1,,3,,5,,,,1,2,2,2,8,5,3
4,0,1,2,2,2,41,2,2,4,3,1,4,1,,3,2,1,1,,3,,,,,,1,1,2,2,8,5,3
4,0,1,2,2,2,41,2,3,3,1,1,2,2,2,3,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,41,2,3,3,3,1,4,1,,3,2,1,,,3,,5,,,,,,,,,,
4,0,1,2,2,2,41,2,3,3,4,1,2,2,2,2,2,1,,,,,5,,,,1,2,2,2,9,6,3
4,0,1,2,2,2,41,2,3,4,1,1,4,1,,1,,1,,,3,,5,,,,1,1,2,2,5,5,3
4,0,1,2,2,2,41,2,3,4,2,1,2,2,1,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,41,2,3,4,2,1,3,1,,2,2,1,1,,,,5,,,,1,1,2,2,9,5,1
4,0,1,2,2,2,41,2,3,4,3,1,2,1,,4,,1,,,3,,5,6,,,1,1,2,2,5,8,4
4,0,1,2,2,2,41,2,3,4,3,1,4,1,,2,2,1,1,,,,,,7,,,,,,,,
4,0,1,2,2,2,41,2,3,5,2,1,3,1,,1,2,2,,,,,,,,,1,1,2,2,6,4,2
4,0,1,2,2,2,41,2,3,5,3,1,3,2,2,3,,1,,,3,,5,,,,,,,,,,
4,0,1,2,2,2,41,2,3,5,3,1,4,1,,4,2,1,1,,,4,,,7,,,,,,,,
4,0,1,2,2,2,41,2,4,2,3,1,4,2,2,2,2,2,,,,,,,,,1,2,2,2,8,8,2
4,0,1,2,2,2,41,2,4,3,2,1,4,1,,2,7,2,,,,,,,,,1,1,2,2,5,7,3
4,0,1,2,2,2,41,2,4,3,3,1,3,2,2,3,2,1,,,3,,,,,,1,2,2,2,5,7,2
4,0,1,2,2,2,41,2,4,4,2,1,2,2,2,1,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,41,2,4,4,2,1,3,1,,1,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,41,2,4,4,3,1,3,1,,2,2,1,1,,,,5,,,,1,1,2,2,5,6,3
4,0,1,2,2,2,41,2,4,4,3,1,4,1,,3,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,41,2,4,4,4,1,4,1,,2,2,1,1,,3,,5,,7,,1,1,2,2,8,9,4
4,0,1,2,2,2,41,2,4,5,3,1,3,1,,3,2,1,,,,4,,,,,1,1,2,2,9,9,3
4,0,1,2,2,2,41,2,4,5,4,1,4,1,,3,2,1,,2,3,,,,,,,,,,,,
4,0,1,2,2,2,41,2,5,1,3,1,4,1,,3,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,41,2,5,4,3,1,4,1,,4,2,1,1,,3,4,5,,7,,1,1,2,2,8,7,3
4,0,1,2,2,2,41,2,5,4,3,1,5,1,,4,2,1,,2,3,4,,,,,1,1,2,2,10,9,4
4,0,1,2,2,2,41,2,5,5,1,1,2,1,,3,2,1,1,,,,,,,,1,1,2,2,5,6,1
4,0,1,2,2,2,41,9,5,4,3,1,3,2,2,2,,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,1,3,2,4,1,4,1,,3,1,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,1,3,4,2,1,2,1,,2,1,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,42,1,3,4,3,1,1,1,,3,2,1,1,,3,,,,,,1,1,2,2,7,6,3
4,0,1,2,2,2,42,10,3,3,3,1,3,1,,3,,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,42,10,3,4,2,1,1,2,2,2,4,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,42,2,1,2,3,1,4,1,,3,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,1,3,3,1,5,2,2,4,2,1,1,,3,4,,6,7,,1,2,2,2,10,6,4
4,0,1,2,2,2,42,2,1,4,3,1,3,1,,3,2,1,1,,3,,5,,,,1,1,2,2,5,5,3
4,0,1,2,2,2,42,2,1,5,3,1,4,2,2,4,2,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,42,2,2,3,3,1,3,1,,3,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,42,2,2,3,4,1,4,2,2,3,2,1,,,3,,,6,,,1,2,2,2,8,9,4
4,0,1,2,2,2,42,2,2,4,2,1,3,1,,3,,1,,,3,,5,,,,,,,,,,
4,0,1,2,2,2,42,2,2,4,2,1,3,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,2,4,3,1,4,1,,3,2,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,42,2,2,4,4,1,4,1,,4,2,1,1,,3,4,,,,,1,1,2,2,10,6,3
4,0,1,2,2,2,42,2,2,5,4,1,4,2,2,4,,1,1,,3,,,6,,,,,,,,,
4,0,1,2,2,2,42,2,3,2,2,1,3,1,,3,2,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,42,2,3,2,3,1,2,1,,2,2,1,,2,,,,,,,1,1,2,2,4,5,3
4,0,1,2,2,2,42,2,3,3,2,1,4,1,,2,,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,42,2,3,3,3,1,4,2,2,3,2,1,,,3,,5,6,7,,,,,,,,
4,0,1,2,2,2,42,2,3,3,4,1,3,1,,2,2,1,1,,,,5,,,,1,1,2,2,8,9,4
4,0,1,2,2,2,42,2,3,4,2,1,4,1,,2,2,1,1,,,,,,,,1,1,2,2,5,7,2
4,0,1,2,2,2,42,2,3,4,2,1,4,2,2,1,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,42,2,3,4,2,1,4,2,2,3,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,3,4,3,1,3,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,3,4,3,1,4,1,,3,2,1,1,,3,4,5,,7,,1,1,2,2,8,9,4
4,0,1,2,2,2,42,2,3,4,3,1,5,2,2,4,2,1,1,2,3,,,,,,1,2,2,2,10,5,4
4,0,1,2,2,2,42,2,3,5,3,1,3,2,2,2,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,3,5,3,1,4,1,,3,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,3,5,4,1,4,1,,2,2,1,1,,3,4,5,6,,,1,1,2,2,5,5,3
4,0,1,2,2,2,42,2,4,3,3,1,4,2,2,3,2,1,1,,3,,5,,,,1,2,2,2,5,5,3
4,0,1,2,2,2,42,2,4,4,2,1,3,2,2,3,,1,1,,3,4,,,,,,,,,,,
4,0,1,2,2,2,42,2,4,4,3,1,4,2,2,2,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,42,2,4,5,2,1,4,1,,2,2,1,1,,3,,5,,,,1,1,2,2,8,7,3
4,0,1,2,2,2,42,2,4,5,3,1,3,1,,3,2,1,1,,,4,,6,7,,,,,,,,
4,0,1,2,2,2,42,2,5,4,2,1,3,1,,2,2,2,,,,,,,,,1,1,2,2,8,5,2
4,0,1,2,2,2,42,2,5,5,2,1,4,1,,3,2,1,1,2,,,,,,,1,1,2,2,5,7,3
4,0,1,2,2,2,42,2,5,5,3,1,3,1,,1,2,2,,,,,,,,,1,1,2,2,4,4,1
4,0,1,2,2,2,42,9,2,5,2,1,4,1,,1,2,2,,,,,,,,,1,1,2,2,5,3,2
4,0,1,2,2,2,43,1,1,5,2,1,2,2,2,3,2,1,,2,,,,,,,,,,,,,
4,0,1,2,2,2,43,1,3,5,1,1,1,2,2,3,1,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,43,1,4,4,4,1,4,1,,4,2,1,1,,,,5,,,,1,1,2,2,10,7,3
4,0,1,2,2,2,43,2,1,3,1,1,1,1,,2,2,1,1,,,,,6,,,,,,,,,
4,0,1,2,2,2,43,2,1,4,2,1,3,2,2,3,7,1,,,3,,,6,,,,,,,,,
4,0,1,2,2,2,43,2,2,4,1,1,4,2,2,1,6,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,43,2,2,4,2,1,2,2,2,3,2,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,43,2,2,4,2,1,4,2,2,3,2,1,1,,3,,,,,,1,2,2,2,7,5,3
4,0,1,2,2,2,43,2,2,4,3,1,2,1,,3,2,1,1,,,,5,,,,1,1,2,2,3,4,2
4,0,1,2,2,2,43,2,2,4,3,1,4,2,2,3,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,43,2,2,4,4,1,2,1,,3,,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,43,2,2,4,4,1,4,2,2,5,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,43,2,2,5,2,1,2,1,,2,,2,,,,,,,,,1,1,2,2,4,5,2
4,0,1,2,2,2,43,2,2,5,2,1,4,1,,4,2,1,1,,3,,,6,,,1,1,2,2,10,6,3
4,0,1,2,2,2,43,2,2,5,3,1,3,2,2,2,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,43,2,2,5,3,1,4,2,2,2,2,1,1,,3,,,6,,,,,,,,,
4,0,1,2,2,2,43,2,3,3,2,1,4,1,,3,2,1,1,,3,,5,6,,,1,1,2,2,8,5,3
4,0,1,2,2,2,43,2,3,3,3,1,3,1,,2,8,1,1,,3,4,,,,,1,1,2,2,7,9,2
4,0,1,2,2,2,43,2,3,3,3,1,5,2,2,4,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,43,2,3,4,2,1,3,1,,3,2,1,1,,,,5,6,,,,,,,,,
4,0,1,2,2,2,43,2,3,4,2,1,4,1,,3,2,1,1,,3,,,,7,,1,1,2,2,5,6,3
4,0,1,2,2,2,43,2,3,4,3,1,4,1,,2,2,1,,,3,,,,,,1,1,2,2,9,7,2
4,0,1,2,2,2,43,2,3,4,3,1,5,1,,3,2,1,,2,,,5,6,,,,,,,,,
4,0,1,2,2,2,43,2,4,4,3,1,4,1,,4,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,43,2,4,5,1,1,1,1,,1,2,2,,,,,,,,,1,1,2,2,7,4,2
4,0,1,2,2,2,43,2,4,5,2,1,3,2,2,1,2,1,1,,,,5,,,,1,2,2,2,1,4,2
4,0,1,2,2,2,43,2,4,5,3,1,2,1,,3,2,1,1,,3,,,,,,1,1,2,2,6,7,3
4,0,1,2,2,2,43,2,4,5,3,1,4,2,2,4,2,1,1,,3,,,6,,,,,,,,,
4,0,1,2,2,2,43,2,5,3,3,1,4,1,,2,2,1,1,,3,,,6,,,1,1,2,2,9,9,3
4,0,1,2,2,2,43,2,5,3,3,1,4,1,,4,2,1,1,,3,4,5,,7,,,,,,,,
4,0,1,2,2,2,43,2,5,4,3,1,4,2,2,2,2,1,1,,3,,,,,,1,2,2,2,10,7,3
4,0,1,2,2,2,43,5,3,5,2,1,2,1,,2,,1,1,,,,,,,,1,1,2,2,8,4,2
4,0,1,2,2,2,43,9,4,4,2,1,3,1,,3,9,1,1,,,,,,,,1,1,2,2,6,5,2
4,0,1,2,2,2,44,1,1,4,2,1,3,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,44,1,3,3,2,1,4,2,2,3,2,1,1,,3,4,,,,,,,,,,,
4,0,1,2,2,2,44,2,1,5,2,1,4,2,2,2,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,44,2,1,5,3,1,5,2,2,4,2,1,1,2,3,4,5,6,,,1,2,2,2,5,5,3
4,0,1,2,2,2,44,2,2,3,3,1,4,1,,3,2,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,44,2,2,3,4,1,4,1,,4,2,1,1,,3,,,6,,,,,,,,,
4,0,1,2,2,2,44,2,2,3,4,1,4,2,2,5,1,1,,,,,5,,,,1,2,2,2,10,9,3
4,0,1,2,2,2,44,2,2,4,2,1,3,1,,2,2,2,,,,,,,,,1,1,2,2,7,5,3
4,0,1,2,2,2,44,2,2,4,2,1,4,2,2,3,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,44,2,2,4,3,1,4,2,2,4,2,1,1,,3,,,6,,,1,2,2,2,7,9,4
4,0,1,2,2,2,44,2,3,2,3,1,3,1,,3,,1,1,,3,,5,,,,1,1,2,2,7,7,3
4,0,1,2,2,2,44,2,3,3,2,1,4,1,,3,2,1,1,,3,,,,,,1,1,2,2,8,5,2
4,0,1,2,2,2,44,2,3,3,3,1,3,1,,3,,1,1,,3,,,6,,,1,1,2,2,8,6,2
4,0,1,2,2,2,44,2,3,4,2,1,4,1,,3,2,1,1,,3,,5,,,,,,,,,,
4,0,1,2,2,2,44,2,3,4,3,1,4,1,,2,2,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,44,2,3,4,4,1,4,2,2,3,2,1,,,3,,,6,,,,,,,,,
4,0,1,2,2,2,44,2,3,5,2,1,2,1,,1,2,1,1,,,,5,,,,1,1,2,2,5,5,2
4,0,1,2,2,2,44,2,3,5,2,1,3,1,,3,5,1,1,,3,,,,,,1,2,2,2,7,5,3
4,0,1,2,2,2,44,2,4,3,2,1,3,1,,3,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,44,2,4,4,1,1,4,1,,2,2,1,,,,,5,,,,1,1,2,2,7,4,2
4,0,1,2,2,2,44,2,4,4,2,1,2,1,,1,,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,44,2,4,4,2,1,3,1,,1,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,44,2,4,4,2,1,4,1,,2,2,2,,,,,,,,,1,1,2,2,8,5,3
4,0,1,2,2,2,44,2,4,4,2,1,4,1,,3,,1,1,,3,4,5,,,,1,1,2,2,6,5,3
4,0,1,2,2,2,44,2,4,4,3,1,4,2,2,3,2,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,44,2,4,4,4,1,4,2,2,4,,1,1,,3,4,5,,,,1,2,2,2,8,9,4
4,0,1,2,2,2,44,2,4,5,2,1,1,2,2,2,2,2,,,,,,,,,1,2,2,2,4,7,1
4,0,1,2,2,2,44,2,4,5,2,1,2,1,,1,2,1,1,,,4,5,,,,,,,,,,
4,0,1,2,2,2,44,2,5,3,3,1,3,2,2,1,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,44,3,4,5,3,1,3,1,,3,7,1,,,,,5,,,,,,,,,,
4,0,1,2,2,2,45,1,2,4,3,1,4,2,2,3,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,45,1,3,5,3,1,1,2,2,1,6,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,45,12,4,3,2,1,3,1,,3,,2,,,,,,,,,,,,,,,
4,0,1,2,2,2,45,2,2,3,2,1,4,1,,3,2,1,,2,,,,,,,,,,,,,
4,0,1,2,2,2,45,2,2,3,2,1,4,2,2,2,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,45,2,2,4,1,1,3,1,,3,,1,,,,,5,,,,1,1,2,2,7,4,2
4,0,1,2,2,2,45,2,2,4,2,1,3,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,45,2,2,4,3,1,4,2,1,3,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,45,2,2,4,4,1,4,1,,5,2,1,1,,,,,,,,1,1,2,2,9,9,5
4,0,1,2,2,2,45,2,3,2,3,1,3,2,2,3,2,2,,,,,,,,,1,2,2,2,5,7,3
4,0,1,2,2,2,45,2,3,3,3,1,3,1,,3,6,1,,,,4,,,,,1,1,2,2,5,5,3
4,0,1,2,2,2,45,2,3,3,4,1,4,2,2,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,45,2,3,4,2,1,3,1,,3,,1,,,3,,,,,,,,,,,,
4,0,1,2,2,2,45,2,3,4,2,1,3,1,,3,2,1,1,,3,,,,,,1,1,2,2,5,6,3
4,0,1,2,2,2,45,2,3,4,3,1,4,1,,4,2,1,1,,3,,5,,,,1,1,2,2,6,5,3
4,0,1,2,2,2,45,2,3,4,4,1,3,2,2,3,2,1,,,3,,5,,,,1,2,2,2,7,9,4
4,0,1,2,2,2,45,2,3,4,4,1,4,2,2,2,2,1,,,,,5,6,,,,,,,,,
4,0,1,2,2,2,45,2,3,5,2,1,2,1,,2,7,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,45,2,3,5,2,1,4,2,2,3,2,1,1,,,,5,,,,,,,,,,
4,0,1,2,2,2,45,2,4,2,3,1,4,2,2,3,2,1,,,3,4,5,,,,1,2,2,2,8,7,3
4,0,1,2,2,2,45,2,4,4,2,1,3,1,,3,2,1,,,3,,,,,,1,1,2,2,5,4,3
4,0,1,2,2,2,45,2,4,4,3,1,1,1,,4,2,1,1,,,,5,,,,1,1,2,2,4,5,1
4,0,1,2,2,2,45,2,4,4,4,1,4,2,2,3,,1,1,,3,,5,,,,1,2,2,2,8,7,4
4,0,1,2,2,2,45,9,2,2,3,1,4,1,,1,7,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,46,1,3,5,2,1,3,1,,3,2,1,1,,3,,,,,,1,1,2,2,7,5,2
4,0,1,2,2,2,46,1,4,4,3,1,3,2,1,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,46,10,1,3,2,1,3,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,46,10,3,4,3,1,4,1,,3,1,1,,,,,5,,,,1,1,2,2,5,5,3
4,0,1,2,2,2,46,10,5,5,3,1,2,1,,2,2,1,1,,,,5,,,,1,1,2,2,8,5,3
4,0,1,2,2,2,46,2,1,3,3,1,3,1,,4,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,46,2,2,4,2,1,2,1,,4,,1,1,,3,,,,,,1,1,2,2,4,6,3
4,0,1,2,2,2,46,2,2,4,3,1,3,1,,3,2,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,46,2,2,4,3,1,5,2,2,3,2,1,,,,,5,,,,1,2,2,2,6,6,3
4,0,1,2,2,2,46,2,2,5,1,1,3,2,2,3,2,1,1,,,,,,,,,,,,,,
4,0,1,2,2,2,46,2,2,5,3,1,4,1,,3,2,1,1,,3,,,,7,,,,,,,,
4,0,1,2,2,2,46,2,3,3,4,1,3,2,2,3,,1,1,,3,,,,,,,,,,,,
4,0,1,2,2,2,46,2,3,4,3,1,3,2,2,3,2,1,1,,,,5,,,,,,,,,,
